name,building_type_name,osm_id,geometry,lat,lon
building_33773,building_yes,W1238315217,"POLYGON ((-79.9032285 -2.1882141, -79.9032102 -2.1881411, -79.9031083 -2.1881666, -79.9031266 -2.1882396, -79.9032285 -2.1882141))",-2.1881903500000006,-79.9031684
building_33774,building_yes,W1238315218,"POLYGON ((-79.9031071 -2.1882335, -79.9030918 -2.1881736, -79.903008 -2.188195, -79.9030233 -2.188255, -79.9031071 -2.1882335))",-2.1882142792269983,-79.90305753943018
building_33775,building_yes,W1238315219,"POLYGON ((-79.9031319 -2.1883609, -79.9031038 -2.188249, -79.9029962 -2.188276, -79.9030244 -2.1883879, -79.9031319 -2.1883609))",-2.188318442319457,-79.90306407105714
building_33776,building_yes,W1238315220,"POLYGON ((-79.9029911 -2.1883052, -79.9029779 -2.1882555, -79.9028672 -2.188285, -79.9028805 -2.1883347, -79.9029911 -2.1883052))",-2.188295097736572,-79.90292916945022
building_33777,building_yes,W1238315221,"POLYGON ((-79.9030012 -2.1882034, -79.90298 -2.1881212, -79.9028184 -2.1881627, -79.9028396 -2.1882449, -79.9030012 -2.1882034))",-2.1881830500000006,-79.90290980000002
building_33778,building_yes,W1238315222,"POLYGON ((-79.9029918 -2.1881143, -79.9029683 -2.187991, -79.9028987 -2.1880042, -79.9029222 -2.1881275, -79.9029918 -2.1881143))",-2.188059249999998,-79.90294524999999
building_33779,building_yes,W1238315223,"POLYGON ((-79.9030629 -2.188131, -79.9030314 -2.1879742, -79.9029768 -2.1879852, -79.9030083 -2.188142, -79.9030629 -2.188131))",-2.1880581,-79.90301985
building_33780,building_yes,W1238315224,"POLYGON ((-79.9031045 -2.1881625, -79.9030615 -2.1879689, -79.9030424 -2.1879731, -79.9030854 -2.1881667, -79.9031045 -2.1881625))",-2.1880678000000002,-79.90307345
building_33781,building_yes,W1238315225,"POLYGON ((-79.9031628 -2.1879421, -79.9030714 -2.1879636, -79.9031157 -2.1881512, -79.903207 -2.1881297, -79.9031628 -2.1879421))",-2.188046633999386,-79.90313922027084
building_33782,building_yes,W1238315226,"POLYGON ((-79.9033023 -2.1880386, -79.9032813 -2.1879594, -79.9031874 -2.1879841, -79.9032084 -2.1880633, -79.9033023 -2.1880386))",-2.188011349999999,-79.90324485
building_33783,building_yes,W1238315227,"POLYGON ((-79.9034277 -2.188003, -79.9034065 -2.1879107, -79.9032952 -2.1879361, -79.9033163 -2.1880285, -79.9034277 -2.188003))",-2.187969584755232,-79.90336141948282
building_33784,building_yes,W1238315228,"POLYGON ((-79.9029006 -2.1881283, -79.9028698 -2.188001, -79.9027837 -2.1880218, -79.9028146 -2.1881492, -79.9029006 -2.1881283))",-2.1880750677737457,-79.90284216625432
building_33785,building_yes,W1238315229,"POLYGON ((-79.9027829 -2.1884252, -79.902755 -2.1883153, -79.9026281 -2.1883477, -79.9026561 -2.1884575, -79.9027829 -2.1884252))",-2.1883864147820904,-79.90270552956905
building_33786,building_yes,W1238315230,"POLYGON ((-79.9027665 -2.1883019, -79.9027405 -2.1881887, -79.9026031 -2.1882201, -79.902629 -2.1883334, -79.9027665 -2.1883019))",-2.1882610347147797,-79.90268476942619
building_33787,building_yes,W1238315231,"POLYGON ((-79.9027343 -2.1881766, -79.9027069 -2.1880515, -79.9025386 -2.1880883, -79.902566 -2.1882134, -79.9027343 -2.1881766))",-2.1881324500000003,-79.90263645000002
building_33788,building_yes,W1238315232,"POLYGON ((-79.9026163 -2.1883287, -79.9026009 -2.1882624, -79.9025278 -2.1882793, -79.9025432 -2.1883457, -79.9026163 -2.1883287))",-2.1883040286860704,-79.90257204167445
building_33789,building_yes,W1238315233,"POLYGON ((-79.9026481 -2.1884809, -79.902614 -2.1883401, -79.902542 -2.1883575, -79.9025761 -2.1884983, -79.9026481 -2.1884809))",-2.188419199999998,-79.90259505
building_33790,building_yes,W1238315234,"POLYGON ((-79.9024869 -2.1884969, -79.9024399 -2.1883039, -79.9023717 -2.1883205, -79.9024187 -2.1885134, -79.9024869 -2.1884969))",-2.1884086689027225,-79.90242930146029
building_33791,building_yes,W1238315235,"POLYGON ((-79.9024064 -2.1885089, -79.9023622 -2.1883347, -79.9022576 -2.1883612, -79.9023018 -2.1885355, -79.9024064 -2.1885089))",-2.188435079501266,-79.9023319961394
building_33792,building_yes,W1238315236,"POLYGON ((-79.9022817 -2.1885431, -79.9022502 -2.1884151, -79.9021135 -2.1884487, -79.902145 -2.1885767, -79.9022817 -2.1885431))",-2.1884959,-79.90219760000001
building_33793,building_yes,W1238315237,"POLYGON ((-79.9022515 -2.1883984, -79.902222 -2.1882804, -79.9020691 -2.1883186, -79.9020986 -2.1884366, -79.9022515 -2.1883984))",-2.1883585000000014,-79.9021603
building_33794,building_yes,W1238315238,"POLYGON ((-79.9022522 -2.1882603, -79.9022227 -2.1881444, -79.9020552 -2.188187, -79.9020847 -2.1883029, -79.9022522 -2.1882603))",-2.188223650000001,-79.9021537
building_33795,building_yes,W1238315239,"POLYGON ((-79.9023293 -2.1882389, -79.9023045 -2.1881344, -79.9022474 -2.1881479, -79.9022722 -2.1882524, -79.9023293 -2.1882389))",-2.1881934000000003,-79.90228834999999
building_33796,building_yes,W1238315240,"POLYGON ((-79.9023635 -2.1883166, -79.9023468 -2.1882505, -79.9022349 -2.1882786, -79.9022515 -2.1883448, -79.9023635 -2.1883166))",-2.1882976332931174,-79.90229916653057
building_33797,building_yes,W1238315241,"POLYGON ((-79.9020161 -2.1885833, -79.901992 -2.1884835, -79.9019376 -2.1884966, -79.9019617 -2.1885965, -79.9020161 -2.1885833))",-2.188539979525246,-79.90197684655207
building_33798,building_yes,W1238315242,"POLYGON ((-79.9020282 -2.188458, -79.9020043 -2.1883473, -79.9018582 -2.1883788, -79.901882 -2.1884895, -79.9020282 -2.188458))",-2.1884184055435063,-79.9019431785656
building_33799,building_yes,W1238315243,"POLYGON ((-79.9017982 -2.1882282, -79.9017624 -2.1882374, -79.9018288 -2.188496, -79.9018646 -2.1884868, -79.9017982 -2.1882282))",-2.188362099999992,-79.90181350000002
building_33800,building_yes,W1238315244,"POLYGON ((-79.901988 -2.1883374, -79.9019598 -2.1882141, -79.9018175 -2.1882466, -79.9018457 -2.1883699, -79.901988 -2.1883374))",-2.1882920000000006,-79.90190275
building_33801,building_yes,W1238315245,"POLYGON ((-79.9018157 -2.1885022, -79.9017925 -2.1884117, -79.9016323 -2.1884526, -79.9016554 -2.1885431, -79.9018157 -2.1885022))",-2.1884774035154626,-79.90172397966536
building_33802,building_yes,W1238315246,"POLYGON ((-79.9017499 -2.1882423, -79.901661 -2.1882631, -79.9016952 -2.1884091, -79.9017841 -2.1883883, -79.9017499 -2.1882423))",-2.1883256999999996,-79.90172255
building_33803,building_yes,W1238315247,"POLYGON ((-79.9016782 -2.1884299, -79.9016378 -2.1882652, -79.9015249 -2.1882929, -79.9015652 -2.1884575, -79.9016782 -2.1884299))",-2.188361382008275,-79.90160153383358
building_33804,building_yes,W1238315248,"POLYGON ((-79.9015018 -2.1881458, -79.9014462 -2.1880721, -79.9014101 -2.1880993, -79.9014657 -2.188173, -79.9015018 -2.1881458))",-2.1881225500000014,-79.90145595000001
building_33805,building_yes,W1238315249,"POLYGON ((-79.9016225 -2.1881618, -79.9016447 -2.1881585, -79.9016366 -2.1881257, -79.9015971 -2.1881257, -79.9015434 -2.1880627, -79.9015014 -2.1880961, -79.9015497 -2.1881745, -79.9016225 -2.1881618))",-2.1881269677707555,-79.90156684840193
building_33806,building_yes,W1238315250,"POLYGON ((-79.9017674 -2.1878764, -79.9016844 -2.1877663, -79.9014106 -2.1879722, -79.9014936 -2.1880823, -79.9017674 -2.1878764))",-2.187924299999999,-79.90158899999999
building_33807,building_yes,W1238315251,"POLYGON ((-79.9018639 -2.1877384, -79.9018095 -2.1876661, -79.9016903 -2.1877558, -79.9017447 -2.1878281, -79.9018639 -2.1877384))",-2.1877470999999997,-79.90177709999999
building_33808,building_yes,W1238315252,"POLYGON ((-79.9018532 -2.1876191, -79.9017828 -2.1875256, -79.901658 -2.1876194, -79.9017285 -2.1877129, -79.9018532 -2.1876191))",-2.187619250025626,-79.90175561665923
building_33809,building_yes,W1238315253,"POLYGON ((-79.9018063 -2.1874904, -79.9017436 -2.187411, -79.9016517 -2.1874833, -79.9017144 -2.1875628, -79.9018063 -2.1874904))",-2.1874868831873884,-79.9017289968221
building_33810,building_yes,W1238315254,"POLYGON ((-79.901707 -2.1875742, -79.9016487 -2.1874938, -79.9016031 -2.1875268, -79.9016614 -2.1876073, -79.901707 -2.1875742))",-2.187550534229885,-79.90165505196522
building_33811,building_yes,W1238315255,"POLYGON ((-79.9016862 -2.187672, -79.9015944 -2.187532, -79.9015204 -2.1875805, -79.9016122 -2.1877205, -79.9016862 -2.187672))",-2.18762625,-79.9016033
building_33812,building_yes,W1238315256,"POLYGON ((-79.90165 -2.1877806, -79.9015146 -2.1875997, -79.9014582 -2.1876418, -79.9015937 -2.1878227, -79.90165 -2.1877806))",-2.1877111837736476,-79.90155411091104
building_33813,building_yes,W1238315257,"POLYGON ((-79.9015763 -2.1878382, -79.9015018 -2.1877491, -79.9014372 -2.187803, -79.9015117 -2.1878921, -79.9015763 -2.1878382))",-2.1878206000000007,-79.90150675
building_33814,building_yes,W1238315259,"POLYGON ((-79.9014254 -2.1878034, -79.9013535 -2.187699, -79.9012288 -2.1877848, -79.9013007 -2.1878891, -79.9014254 -2.1878034))",-2.187794067093409,-79.90132710451061
building_33815,building_yes,W1238315260,"POLYGON ((-79.9014764 -2.1878891, -79.9014246 -2.187825, -79.9013066 -2.1879202, -79.9013583 -2.1879843, -79.9014764 -2.1878891))",-2.1879046466954892,-79.90139148470867
building_33816,building_yes,W1238315261,"POLYGON ((-79.9017868 -2.1872733, -79.9017338 -2.1871964, -79.9016715 -2.1872393, -79.9017245 -2.1873162, -79.9017868 -2.1872733))",-2.1872563,-79.90172915000001
building_33817,building_yes,W1238315262,"POLYGON ((-79.9017124 -2.1873236, -79.9016555 -2.1872478, -79.9016045 -2.187286, -79.9016614 -2.1873618, -79.9017124 -2.1873236))",-2.1873048,-79.90165845000001
building_33818,building_yes,W1238315263,"POLYGON ((-79.9014971 -2.187473, -79.9014167 -2.1873772, -79.9013714 -2.1874152, -79.9014519 -2.187511, -79.9014971 -2.187473))",-2.1874440912815802,-79.90143426437302
building_33819,building_yes,W1238315264,"POLYGON ((-79.9014844 -2.1873551, -79.9014389 -2.1872758, -79.9013886 -2.1873046, -79.9014341 -2.1873839, -79.9014844 -2.1873551))",-2.1873298500000002,-79.9014365
building_33820,building_yes,W1238315265,"POLYGON ((-79.9016393 -2.1873591, -79.90153 -2.1872083, -79.9014424 -2.1872718, -79.9015517 -2.1874225, -79.9016393 -2.1873591))",-2.1873154158828463,-79.90154084823213
building_33821,building_yes,W1238315266,"POLYGON ((-79.9014281 -2.1875105, -79.9013221 -2.1873658, -79.9012613 -2.1874103, -79.9013673 -2.187555, -79.9014281 -2.1875105))",-2.1874604,-79.90134470000001
building_33822,building_yes,W1238315267,"POLYGON ((-79.9013174 -2.1873517, -79.9012209 -2.1872365, -79.9011618 -2.1872859, -79.9012583 -2.1874012, -79.9013174 -2.1873517))",-2.1873188351037998,-79.9012396041867
building_33823,building_yes,W1238315268,"POLYGON ((-79.9013825 -2.1872914, -79.9012866 -2.1871762, -79.9012304 -2.1872228, -79.9013263 -2.1873381, -79.9013825 -2.1872914))",-2.187257135405803,-79.90130645459509
building_33824,building_yes,W1238315269,"POLYGON ((-79.9015082 -2.1872047, -79.9014073 -2.1870623, -79.901307 -2.1871332, -79.901408 -2.1872756, -79.9015082 -2.1872047))",-2.1871689440702875,-79.9014076166472
building_33825,building_yes,W1238315270,"POLYGON ((-79.9016125 -2.1870348, -79.9015612 -2.1869588, -79.901422 -2.1870526, -79.9014733 -2.1871285, -79.9016125 -2.1870348))",-2.187043665818999,-79.90151725907194
building_33826,building_yes,W1238315271,"POLYGON ((-79.9016534 -2.1870975, -79.9016238 -2.1870537, -79.9014817 -2.1871494, -79.9015113 -2.1871932, -79.9016534 -2.1870975))",-2.187123449999999,-79.90156755000002
building_33827,building_yes,W1238315272,"POLYGON ((-79.9011984 -2.1874573, -79.9010776 -2.1875476, -79.9011752 -2.1876779, -79.901296 -2.1875876, -79.9011984 -2.1874573))",-2.1875676000000004,-79.90118679999999
building_33828,building_yes,W1238315273,"POLYGON ((-79.9010744 -2.1873611, -79.9011659 -2.187461, -79.9011866 -2.187442, -79.901095 -2.1873422, -79.9010744 -2.1873611))",-2.187401617017031,-79.9011305133825
building_33829,building_yes,W1238315274,"POLYGON ((-79.9012544 -2.1874214, -79.9011572 -2.1873022, -79.9011103 -2.1873403, -79.9012075 -2.1874596, -79.9012544 -2.1874214))",-2.187380886988252,-79.9011823564941
building_33830,building_yes,W1238315275,"POLYGON ((-79.901359 -2.1875641, -79.9012645 -2.1874308, -79.9012212 -2.1874614, -79.9013158 -2.1875948, -79.901359 -2.1875641))",-2.1875127722025094,-79.9012901183983
building_33831,building_yes,W1238315276,"POLYGON ((-79.9011625 -2.1874643, -79.90107 -2.1873638, -79.90099 -2.1874373, -79.9010825 -2.1875379, -79.9011625 -2.1874643))",-2.1874508335227607,-79.90107625121023
building_33832,building_yes,W1238315277,"POLYGON ((-79.9013 -2.1870489, -79.9011967 -2.1869397, -79.9011609 -2.1869735, -79.9012642 -2.1870827, -79.9013 -2.1870489))",-2.1870112,-79.90123045
building_33833,building_yes,W1238315278,"POLYGON ((-79.9009922 -2.1873303, -79.90095 -2.1872914, -79.9008985 -2.1873473, -79.9009407 -2.1873862, -79.9009922 -2.1873303))",-2.1873388,-79.90094535
building_33834,building_yes,W1238315279,"POLYGON ((-79.9009674 -2.1872613, -79.900897 -2.1871809, -79.900814 -2.1872535, -79.9008844 -2.1873339, -79.9009674 -2.1872613))",-2.1872574,-79.9008907
building_33835,building_yes,W1238315280,"POLYGON ((-79.9010573 -2.1872311, -79.9009687 -2.1871279, -79.9009149 -2.1871741, -79.9010034 -2.1872772, -79.9010573 -2.1872311))",-2.187202572312743,-79.90098608077196
building_33836,building_yes,W1238315281,"POLYGON ((-79.9011451 -2.1871366, -79.9010526 -2.1870348, -79.9009685 -2.1871111, -79.901061 -2.1872129, -79.9011451 -2.1871366))",-2.18712385,-79.9010568
building_33837,building_yes,W1238315282,"POLYGON ((-79.9009634 -2.1871132, -79.9008802 -2.1870348, -79.9008282 -2.1870899, -79.9009113 -2.1871683, -79.9009634 -2.1871132))",-2.1871015529924267,-79.90089578403045
building_33838,building_yes,W1238315283,"POLYGON ((-79.9010485 -2.1870201, -79.9009687 -2.186951, -79.9009045 -2.1870253, -79.9009842 -2.1870943, -79.9010485 -2.1870201))",-2.1870226661320027,-79.90097648147275
building_33839,building_yes,W1238315284,"POLYGON ((-79.9011223 -2.1869624, -79.9010278 -2.186882, -79.900978 -2.1869405, -79.9010725 -2.1870209, -79.9011223 -2.1869624))",-2.18695145,-79.90105015
building_33840,building_yes,W1238315285,"POLYGON ((-79.9012564 -2.1870911, -79.9011444 -2.1869685, -79.9010733 -2.1870333, -79.9011853 -2.1871559, -79.9012564 -2.1870911))",-2.1870621999999993,-79.90116484999999
building_33841,building_yes,W1238315286,"POLYGON ((-79.9013355 -2.1869262, -79.9012584 -2.1868465, -79.9011863 -2.1869162, -79.9012634 -2.1869959, -79.9013355 -2.1869262))",-2.1869212000000005,-79.90126090000001
building_33842,building_yes,W1238315287,"POLYGON ((-79.90118 -2.1868921, -79.9010955 -2.1868224, -79.9010743 -2.1868481, -79.9011588 -2.1869177, -79.90118 -2.1868921))",-2.1868700602973012,-79.90112713469905
building_33843,building_yes,W1238315288,"POLYGON ((-79.9012162 -2.1868003, -79.9011411 -2.1867346, -79.9010887 -2.1867945, -79.9011638 -2.1868601, -79.9012162 -2.1868003))",-2.1867973665283937,-79.9011524469604
building_33844,building_yes,W1238315289,"POLYGON ((-79.9013241 -2.1867091, -79.9012614 -2.1866298, -79.9011723 -2.1867001, -79.901235 -2.1867795, -79.9013241 -2.1867091))",-2.1867046331608755,-79.9012481970912
building_33845,building_yes,W1238315290,"POLYGON ((-79.9010982 -2.1866187, -79.9009761 -2.1865061, -79.9009348 -2.1865509, -79.9010568 -2.1866634, -79.9010982 -2.1866187))",-2.186584770945075,-79.90101647697776
building_33846,building_yes,W1238315291,"POLYGON ((-79.9009661 -2.1867346, -79.9008507 -2.1866334, -79.9008026 -2.1866883, -79.9009179 -2.1867894, -79.9009661 -2.1867346))",-2.186711419726506,-79.90088432747193
building_33847,building_yes,W1238315292,"POLYGON ((-79.9010365 -2.1866576, -79.900895 -2.186543, -79.9008456 -2.1866039, -79.9009871 -2.1867185, -79.9010365 -2.1866576))",-2.18663075,-79.90094105000001
building_33848,building_yes,W1238315293,"POLYGON ((-79.9009634 -2.1864907, -79.9009017 -2.1864311, -79.9008736 -2.1864601, -79.9009353 -2.1865197, -79.9009634 -2.1864907))",-2.1864753999999986,-79.9009185
building_33849,building_yes,W1238315294,"POLYGON ((-79.9008896 -2.186415, -79.900832 -2.1863547, -79.900793 -2.1863919, -79.9008507 -2.1864522, -79.9008896 -2.186415))",-2.186403445822915,-79.90084131586552
building_33850,building_yes,W1238315295,"POLYGON ((-79.9009681 -2.1864143, -79.90089 -2.1863285, -79.9008543 -2.186361, -79.9009324 -2.1864468, -79.9009681 -2.1864143))",-2.18638765,-79.9009112
building_33851,building_yes,W1238315296,"POLYGON ((-79.9010512 -2.1863433, -79.9009555 -2.1862381, -79.9008866 -2.1863007, -79.9009823 -2.1864059, -79.9010512 -2.1863433))",-2.186322000000001,-79.90096890000001
building_33852,building_yes,W1238315297,"POLYGON ((-79.9031591 -2.1867098, -79.903115 -2.1867233, -79.9031319 -2.1867782, -79.903176 -2.1867647, -79.9031591 -2.1867098))",-2.186744,-79.9031455
building_33853,building_yes,W1238315298,"POLYGON ((-79.9031534 -2.1866679, -79.9030953 -2.1866814, -79.9031028 -2.1867134, -79.9031609 -2.1867, -79.9031534 -2.1866679))",-2.1866906706621227,-79.90312811409149
building_33854,building_yes,W1238315299,"POLYGON ((-79.9031216 -2.1867758, -79.9031082 -2.1867185, -79.903076 -2.186726, -79.9030893 -2.1867833, -79.9031216 -2.1867758))",-2.186750913804573,-79.903098779307
building_33855,building_yes,W1238315300,"POLYGON ((-79.9030817 -2.1867832, -79.90306 -2.1866694, -79.9030203 -2.186677, -79.9030419 -2.1867907, -79.9030817 -2.1867832))",-2.1867300929993165,-79.90305098189098
building_33856,building_yes,W1238315301,"POLYGON ((-79.9029559 -2.1868082, -79.9029356 -2.1867208, -79.9028981 -2.1867295, -79.9029185 -2.1868169, -79.9029559 -2.1868082))",-2.1867688317326404,-79.90292701991716
building_33857,building_yes,W1238315302,"POLYGON ((-79.903034 -2.1867929, -79.9029901 -2.1865616, -79.9029135 -2.1865761, -79.9029574 -2.1868074, -79.903034 -2.1867929))",-2.1866845,-79.90297375
building_33858,building_yes,W1238315303,"POLYGON ((-79.9026532 -2.186884, -79.9026243 -2.1867601, -79.9025238 -2.1868277, -79.9025472 -2.1869041, -79.9026532 -2.186884))",-2.1868418359019826,-79.90259084799969
building_33859,building_yes,W1238315304,"POLYGON ((-79.9027812 -2.1868418, -79.9027457 -2.1866911, -79.9026431 -2.1867762, -79.9026605 -2.1868726, -79.9027812 -2.1868418))",-2.186793721765974,-79.90271205700023
building_33860,building_yes,W1238315305,"POLYGON ((-79.9029151 -2.1868225, -79.9028746 -2.186666, -79.9027557 -2.1866966, -79.9027962 -2.1868532, -79.9029151 -2.1868225))",-2.1867595791905896,-79.90283539475493
building_33861,building_yes,W1238315306,"POLYGON ((-79.9031366 -2.1865463, -79.9030079 -2.1865738, -79.9029945 -2.1865115, -79.9031091 -2.1864431, -79.9031366 -2.1865463))",-2.1865168370001884,-79.90306726219522
building_33862,building_yes,W1238315307,"POLYGON ((-79.9031433 -2.1866428, -79.903125 -2.1865601, -79.9030037 -2.1865869, -79.903022 -2.1866696, -79.9031433 -2.1866428))",-2.186614849999999,-79.90307349999999
building_33863,building_yes,W1238315310,"POLYGON ((-79.9035531 -2.1866763, -79.9035242 -2.1865416, -79.9034522 -2.186557, -79.903481 -2.1866917, -79.9035531 -2.1866763))",-2.186616664702745,-79.90350262910177
building_33864,building_yes,W1238315311,"POLYGON ((-79.9033868 -2.1865343, -79.9033765 -2.1864819, -79.9032565 -2.1865053, -79.9032667 -2.1865577, -79.9033868 -2.1865343))",-2.186519802805056,-79.90332162927007
building_33865,building_yes,W1238315312,"POLYGON ((-79.9034049 -2.1865872, -79.9033946 -2.1865405, -79.9032759 -2.1865666, -79.9032862 -2.1866133, -79.9034049 -2.1865872))",-2.1865769,-79.90334039999999
