name,building_type_name,osm_id,geometry,lat,lon
building_1722,building_yes,W375734883,"POLYGON ((75.8102021 26.9143929, 75.8104399 26.914303, 75.8103778 26.9141724, 75.81014 26.9142623, 75.8102021 26.9143929))",26.91428265,75.81028995
building_1723,building_yes,W375734884,"POLYGON ((75.8093907 26.917069, 75.8094233 26.9171637, 75.8094862 26.9171465, 75.8094535 26.9170518, 75.8093907 26.917069))",26.91710776109527,75.80943843033889
building_1724,building_yes,W375734885,"POLYGON ((75.8069007 26.9130551, 75.8070983 26.9129746, 75.8070592 26.9128982, 75.8068615 26.9129787, 75.8069007 26.9130551))",26.912976650293704,75.80697991636995
building_1725,building_yes,W375734886,"POLYGON ((75.8073862 26.9143656, 75.8075087 26.9143427, 75.8074848 26.9142409, 75.8073623 26.9142638, 75.8073862 26.9143656))",26.91430325,75.8074355
building_1726,building_yes,W375734887,"POLYGON ((75.8093227 26.9168711, 75.8093876 26.9168546, 75.8093336 26.9166968, 75.8092695 26.916714, 75.8093227 26.9168711))",26.9167842224872,75.80932841421814
building_1727,building_yes,W375734888,"POLYGON ((75.8068941 26.9164833, 75.8070393 26.9164645, 75.8070201 26.9163463, 75.8068748 26.9163651, 75.8068941 26.9164833))",26.916414793526602,75.8069570726203
building_1728,building_yes,W375734889,"POLYGON ((75.8064592 26.9133505, 75.8067212 26.9132582, 75.8066927 26.9131937, 75.8064307 26.913286, 75.8064592 26.9133505))",26.913272100000004,75.80657595000001
building_1729,building_yes,W375734890,"POLYGON ((75.8065195 26.9150661, 75.8069454 26.9150169, 75.8069303 26.9149127, 75.8065044 26.9149618, 75.8065195 26.9150661))",26.91498937915486,75.80672486655705
building_1730,building_yes,W375734891,"POLYGON ((75.8066533 26.9135914, 75.8067068 26.9136942, 75.8069454 26.9135954, 75.8068919 26.9134927, 75.8066533 26.9135914))",26.913593433126277,75.80679933488003
building_1731,building_yes,W375734892,"POLYGON ((75.8062899 26.9129419, 75.8065573 26.9128449, 75.8065129 26.9127475, 75.8062455 26.9128445, 75.8062899 26.9129419))",26.912844700000004,75.80640140000001
building_1732,building_yes,W375734893,"POLYGON ((75.8069463 26.9163314, 75.8071468 26.9163077, 75.8071284 26.9161842, 75.8069279 26.9162079, 75.8069463 26.9163314))",26.916257799999997,75.80703735
building_1733,building_yes,W375734894,"POLYGON ((75.8064214 26.91561, 75.8066659 26.9155217, 75.8065571 26.9152821, 75.8063126 26.9153704, 75.8064214 26.91561))",26.915446049999996,75.80648925000003
building_1734,building_yes,W375734895,"POLYGON ((75.8104884 26.9153208, 75.8106056 26.9152766, 75.810504 26.9150626, 75.8103868 26.9151068, 75.8104884 26.9153208))",26.9151917,75.81049619999999
building_1735,building_yes,W375734896,"POLYGON ((75.8078784 26.9154371, 75.8079493 26.9154306, 75.8079419 26.9153659, 75.807871 26.9153724, 75.8078784 26.9154371))",26.915401499999994,75.80791015
building_1736,building_yes,W375734897,"POLYGON ((75.8092593 26.9166982, 75.8093228 26.9166832, 75.8092566 26.9164604, 75.8091931 26.9164754, 75.8092593 26.9166982))",26.916579300000002,75.80925794999999
building_1737,building_yes,W375734898,"POLYGON ((75.8061636 26.912622, 75.8063665 26.9125441, 75.8063065 26.9124198, 75.8061036 26.9124977, 75.8061636 26.912622))",26.9125209,75.80623505
building_1738,building_yes,W375734899,"POLYGON ((75.8081948 26.916222, 75.8082082 26.9163273, 75.8084087 26.9163069, 75.8083953 26.9162016, 75.8081948 26.916222))",26.916264449999993,75.80830175
building_1739,building_yes,W375734900,"POLYGON ((75.8107395 26.9141676, 75.8110808 26.9140274, 75.8110576 26.9139824, 75.8107163 26.9141226, 75.8107395 26.9141676))",26.914075,75.81089854999999
building_1740,building_yes,W375734901,"POLYGON ((75.8078385 26.9159288, 75.8079173 26.9159212, 75.80791 26.9158613, 75.8078312 26.915869, 75.8078385 26.9159288))",26.915895073184345,75.80787426075044
building_1741,building_yes,W375734902,"POLYGON ((75.8070175 26.9132695, 75.8070702 26.9133657, 75.8072592 26.9132835, 75.8072066 26.9131873, 75.8070175 26.9132695))",26.91327649907556,75.80713836737348
building_1742,building_yes,W375734903,"POLYGON ((75.8076069 26.9154598, 75.8077245 26.9154455, 75.8077154 26.9153859, 75.8075978 26.9154003, 75.8076069 26.9154598))",26.915422872395606,75.80766116605876
building_1743,building_yes,W375734904,"POLYGON ((75.8059217 26.9129479, 75.8060346 26.9129024, 75.8059594 26.9127539, 75.8058465 26.9127993, 75.8059217 26.9129479))",26.91285088172897,75.80594054707295
building_1744,building_yes,W375734905,"POLYGON ((75.8084304 26.9163079, 75.8084774 26.9163024, 75.808466 26.9162245, 75.808419 26.9162299, 75.8084304 26.9163079))",26.916266177560487,75.80844819534987
building_1745,building_yes,W375734906,"POLYGON ((75.8111092 26.9166181, 75.8110755 26.9165035, 75.8110815 26.9164764, 75.8112001 26.9165146, 75.8111593 26.9166281, 75.8111092 26.9166181))",26.91654925970996,75.81113417224677
building_1746,building_yes,W375734907,"POLYGON ((75.8105232 26.9144615, 75.8103163 26.914537, 75.8102894 26.914545, 75.8103371 26.9146512, 75.8105709 26.9145677, 75.8105232 26.9144615))",26.91455662467839,75.81043050343924
building_1747,building_yes,W375734908,"POLYGON ((75.8079992 26.9166004, 75.8079518 26.9166047, 75.807683 26.9166289, 75.8077086 26.9168547, 75.8077135 26.9168979, 75.8080297 26.9168694, 75.8079992 26.9166004))",26.91674915715534,75.80785634844639
building_1748,building_yes,W375734909,"POLYGON ((75.8075798 26.9148069, 75.8075204 26.9148407, 75.8075058 26.9148492, 75.8077222 26.91515, 75.8077961 26.9151077, 75.8075798 26.9148069))",26.91497839988129,75.80765093587131
building_1749,building_yes,W375734910,"POLYGON ((75.8074593 26.916156, 75.8075503 26.9161439, 75.807518 26.9159508, 75.807427 26.9159629, 75.8074392 26.9160298, 75.8074593 26.916156))",26.916053420914896,75.80748890543457
building_1750,building_yes,W375734911,"POLYGON ((75.8095691 26.9143079, 75.8095946 26.9143586, 75.8097124 26.9143117, 75.8098593 26.9142525, 75.8098338 26.9142019, 75.8095691 26.9143079))",26.914280311452043,75.80971418476649
building_1751,building_yes,W375734912,"POLYGON ((75.8059173 26.9158928, 75.8058685 26.9157687, 75.8060212 26.9157209, 75.8060877 26.9158898, 75.8060139 26.9159129, 75.8059173 26.9158928))",26.91582298851774,75.80597975657574
building_1752,building_yes,W375734913,"POLYGON ((75.8065818 26.9163044, 75.8066242 26.9163788, 75.8067828 26.9163499, 75.8068279 26.9163436, 75.8068166 26.9162741, 75.8065818 26.9163044))",26.916324509036876,75.80670972419928
building_1753,building_yes,W375734914,"POLYGON ((75.8077846 26.9133466, 75.8077148 26.9132081, 75.8075977 26.913255, 75.8076675 26.9133935, 75.8077534 26.9133591, 75.8077846 26.9133466))",26.91330080079088,75.80769115053067
building_1754,building_yes,W375734915,"POLYGON ((75.8073715 26.9151724, 75.8074971 26.9151576, 75.8074861 26.9150867, 75.8074581 26.914894, 75.8073325 26.9149088, 75.8073715 26.9151724))",26.91503317419471,75.80741466870643
building_1755,building_yes,W375734916,"POLYGON ((75.8070651 26.9134211, 75.8070974 26.913488, 75.8071525 26.9134999, 75.8073818 26.9134071, 75.8073339 26.9133127, 75.8070651 26.9134211))",26.913412418678668,75.8072253672985
building_1756,building_yes,W375734917,"POLYGON ((75.80604 26.9132271, 75.8062594 26.9131531, 75.8062173 26.9130536, 75.8061607 26.9129307, 75.8059419 26.913009, 75.80604 26.9132271))",26.91307962793139,75.80610123721785
building_1757,building_yes,W375734918,"POLYGON ((75.8077241 26.9135485, 75.8078279 26.9135069, 75.8077534 26.9133591, 75.8076675 26.9133935, 75.8076496 26.9134007, 75.8077241 26.9135485))",26.913453794884635,75.80773874641727
building_1758,building_yes,W375734919,"POLYGON ((75.8072817 26.9164441, 75.8074821 26.916416, 75.8074623 26.9162818, 75.8074602 26.9162407, 75.8072608 26.9162585, 75.8072817 26.9164441))",26.916340296145407,75.80736957447435
building_1759,building_yes,W375734920,"POLYGON ((75.8055643 26.9136692, 75.8055979 26.9137027, 75.8057551 26.9137758, 75.8058653 26.9136632, 75.8057041 26.913529, 75.8055643 26.9136692))",26.91365925087653,75.80571591321649
building_1760,building_yes,W375734921,"POLYGON ((75.8110334 26.9168332, 75.8111863 26.9168779, 75.8112224 26.9167795, 75.8111185 26.9167481, 75.8110695 26.9167348, 75.8110334 26.9168332))",26.916806105519957,75.81112794167008
building_1761,building_yes,W375734922,"POLYGON ((75.8077534 26.9133591, 75.8078279 26.9135069, 75.8080775 26.9134069, 75.808003 26.9132591, 75.8077846 26.9133466, 75.8077534 26.9133591))",26.913383,75.80791545
building_1762,building_yes,W375734923,"POLYGON ((75.8110695 26.9167348, 75.8111185 26.9167481, 75.8111582 26.9166313, 75.8111593 26.9166281, 75.8111092 26.9166181, 75.8110695 26.9167348))",26.916682307635476,75.81111423503206
building_1763,building_yes,W375734924,"POLYGON ((75.8087104 26.9168576, 75.8086886 26.9166455, 75.808631 26.9166502, 75.8086195 26.9165378, 75.8088118 26.9165222, 75.808845 26.9168466, 75.8087104 26.9168576))",26.91667718958079,75.8087472526996
building_1764,building_yes,W375734925,"POLYGON ((75.8056657 26.912639, 75.805656 26.9124971, 75.8058114 26.9124886, 75.8058249 26.9126851, 75.8057486 26.9126893, 75.8057449 26.9126347, 75.8056657 26.912639))",26.91257907293693,75.8057459206942
building_1765,building_yes,W375734926,"POLYGON ((75.8076371 26.9131065, 75.8076074 26.9130452, 75.8076778 26.9130181, 75.8076404 26.9129408, 75.8078067 26.9128767, 75.8078739 26.9130152, 75.8076371 26.9131065))",26.91299131054772,75.80774140571472
building_1766,building_yes,W375734927,"POLYGON ((75.8079592 26.9161026, 75.8079399 26.9159383, 75.8080422 26.9159288, 75.8080677 26.916123, 75.8080023 26.9161292, 75.8079988 26.9160989, 75.8079592 26.9161026))",26.91602581673874,75.80800460321542
building_1767,building_yes,W375734928,"POLYGON ((75.8101131 26.9168409, 75.8100557 26.9166256, 75.8101683 26.9166017, 75.8102042 26.9167361, 75.8103526 26.9167047, 75.8103742 26.9167855, 75.8101131 26.9168409))",26.916734389202855,75.81018986232738
building_1768,building_yes,W375734929,"POLYGON ((75.8093449 26.9145718, 75.8093947 26.9146684, 75.8096669 26.9145569, 75.8096355 26.9144959, 75.8094057 26.91459, 75.8093874 26.9145545, 75.8093449 26.9145718))",26.91458204812312,75.80950343156626
building_1769,building_yes,W375734930,"POLYGON ((75.8105535 26.9154849, 75.8106508 26.9156743, 75.8108277 26.915602, 75.8106776 26.9153099, 75.8105955 26.9153434, 75.8106483 26.9154462, 75.8105535 26.9154849))",26.915510187855485,75.81068503655489
building_1770,building_yes,W375734932,"POLYGON ((75.8067828 26.9163499, 75.806808 26.9164927, 75.8068941 26.9164833, 75.8068748 26.9163651, 75.8068692 26.9163378, 75.8068279 26.9163436, 75.8067828 26.9163499))",26.91641569998165,75.806838852733
building_1771,building_yes,W375734933,"POLYGON ((75.806208 26.9170201, 75.8061726 26.9168521, 75.8063659 26.9168228, 75.8063901 26.9169496, 75.8063278 26.916959, 75.8063391 26.9170003, 75.806208 26.9170201))",26.916916803306236,75.80627949911971
building_1772,building_yes,W375734934,"POLYGON ((75.808104 26.9149965, 75.8080847 26.9149574, 75.808047 26.9149723, 75.8080291 26.9149361, 75.808104 26.9149067, 75.8081412 26.9149819, 75.808104 26.9149965))",26.91495001836414,75.80808856247133
building_1773,building_yes,W375734936,"POLYGON ((75.8081078 26.9155311, 75.8080572 26.9154541, 75.8080025 26.9154627, 75.8079979 26.9154398, 75.8078862 26.9154575, 75.8079072 26.9155629, 75.8081078 26.9155311))",26.91550137798555,75.80798446071215
building_1774,building_yes,W375734937,"POLYGON ((75.8102719 26.9148639, 75.8102418 26.9148005, 75.8106183 26.9146582, 75.8107218 26.914876, 75.8105141 26.9149545, 75.8104407 26.9148001, 75.8102719 26.9148639))",26.914805194103494,75.81052316582621
building_1775,building_yes,W375734938,"POLYGON ((75.8061266 26.9163452, 75.8061468 26.9163452, 75.8063261 26.9163452, 75.8063546 26.9163452, 75.8063546 26.9162571, 75.8061266 26.9162571, 75.8061266 26.9163452))",26.91630115,75.80624060000001
building_1776,building_yes,W375734939,"POLYGON ((75.8092478 26.9143628, 75.8091208 26.9140985, 75.8092288 26.9140573, 75.8093064 26.9142188, 75.8093831 26.9141895, 75.8094324 26.9142923, 75.8092478 26.9143628))",26.914219882245103,75.80926666059541
building_1777,building_yes,W375734940,"POLYGON ((75.8094685 26.9141729, 75.809753 26.9140611, 75.8096038 26.9137592, 75.809492 26.9138031, 75.8096245 26.9140712, 75.8094518 26.914139, 75.8094685 26.9141729))",26.913960151419953,75.80961127807196
building_1778,building_yes,W375734941,"POLYGON ((75.810822 26.9165414, 75.8107907 26.9164003, 75.8110716 26.9164709, 75.8110617 26.9165079, 75.8109786 26.9164832, 75.8109711 26.9165136, 75.810822 26.9165414))",26.916474217925376,75.81090392230989
building_1779,building_yes,W375734942,"POLYGON ((75.8080774 26.9161911, 75.8080677 26.916123, 75.8081908 26.9161062, 75.8081951 26.9161447, 75.8081235 26.9161504, 75.8081285 26.9161853, 75.8080774 26.9161911))",26.916143341594065,75.80812353326719
building_1780,building_yes,W375734943,"POLYGON ((75.8083476 26.9169638, 75.8083006 26.9168881, 75.8084562 26.9168112, 75.8085144 26.9169047, 75.808388 26.9169672, 75.8083769 26.9169493, 75.8083476 26.9169638))",26.916893850259708,75.8084089569604
building_1781,building_yes,W375734944,"POLYGON ((75.8108518 26.9166686, 75.810822 26.9165414, 75.8109711 26.9165136, 75.8109794 26.9165492, 75.811077 26.916531, 75.8110985 26.9166226, 75.8108518 26.9166686))",26.916589435555274,75.81095229662667
building_1782,building_yes,W375734945,"POLYGON ((75.8101153 26.9157952, 75.8100915 26.9157376, 75.8102735 26.9156506, 75.8103157 26.9156812, 75.8102866 26.9158622, 75.8101917 26.9158528, 75.8101403 26.9158235, 75.8101153 26.9157952))",26.915761482911932,75.81021817183017
building_1783,building_yes,W375734946,"POLYGON ((75.8088435 26.9160088, 75.8089956 26.9160866, 75.8090025 26.9161374, 75.8090637 26.9161308, 75.8090776 26.916233, 75.8087907 26.916264, 75.8087573 26.9160181, 75.8088435 26.9160088))",26.916146859591265,75.80889787099386
building_1784,building_yes,W375734947,"POLYGON ((75.8065753 26.9145828, 75.8065605 26.9145253, 75.8065914 26.9145181, 75.8065686 26.9144234, 75.8068373 26.9143611, 75.8068682 26.9145372, 75.8067648 26.9145636, 75.8065753 26.9145828))",26.914479546719264,75.80671753048111
building_1785,building_yes,W375734948,"POLYGON ((75.8094121 26.9145727, 75.8093471 26.9144417, 75.8095534 26.9143603, 75.8096015 26.9144573, 75.8095637 26.9144722, 75.8095519 26.9144485, 75.809481 26.9144765, 75.8095096 26.9145342, 75.8094121 26.9145727))",26.91446088582084,75.80946721644474
building_1786,building_yes,W375734950,"POLYGON ((75.8106676 26.9152596, 75.8105587 26.9150408, 75.8107729 26.9149561, 75.8108795 26.9151704, 75.8107636 26.9152163, 75.8107058 26.9151, 75.8106492 26.9151224, 75.8107092 26.9152431, 75.8106676 26.9152596))",26.915095669965748,75.81072108520013
building_1787,building_yes,W375734951,"POLYGON ((75.8085589 26.9159832, 75.8085499 26.9158764, 75.8086337 26.9158709, 75.8086368 26.915908, 75.8087255 26.9159021, 75.8087336 26.9159985, 75.80865 26.9160041, 75.8086477 26.9159773, 75.8085589 26.9159832))",26.915939452425192,75.80863969374049
building_1788,building_yes,W375734953,"POLYGON ((75.8096505 26.9144213, 75.8096269 26.9143736, 75.8097241 26.9143355, 75.8097124 26.9143117, 75.8098593 26.9142525, 75.8099 26.9143343, 75.8097569 26.9143904, 75.8097524 26.9143813, 75.8096505 26.9144213))",26.91433803766151,75.80977309210087
building_1789,building_yes,W375734954,"POLYGON ((75.8073661 26.9168885, 75.8073402 26.9166598, 75.807683 26.9166289, 75.8077086 26.9168547, 75.8075483 26.9168691, 75.807543 26.9168228, 75.8074696 26.9168294, 75.8074752 26.9168787, 75.8073661 26.9168885))",26.91675356579498,75.80752465267136
building_1790,building_yes,W375734955,"POLYGON ((75.8065503 26.9148938, 75.8065241 26.9147048, 75.8067955 26.9146749, 75.8068049 26.9147428, 75.8068406 26.9147388, 75.8068478 26.9147906, 75.8067636 26.9147999, 75.8067732 26.9148692, 75.8065503 26.9148938))",26.91478047343517,75.80667050558027
building_1791,building_yes,W375734956,"POLYGON ((75.8074342 26.9126818, 75.8074038 26.9126218, 75.8075188 26.9125754, 75.8074713 26.9124814, 75.8073421 26.9125334, 75.8072921 26.9124347, 75.8075306 26.9123388, 75.8076586 26.9125915, 75.8074342 26.9126818))",26.912499984439194,75.80748801224232
building_1792,building_yes,W375734958,"POLYGON ((75.8077488 26.9160369, 75.8077747 26.9162196, 75.8078986 26.9162057, 75.8078912 26.9161533, 75.8078348 26.9161596, 75.807824 26.9160832, 75.8078487 26.9160804, 75.8078411 26.9160265, 75.8077488 26.9160369))",26.916129208855015,75.80781113737915
building_1793,building_yes,W375734959,"POLYGON ((75.8067603 26.9156228, 75.8068667 26.9156164, 75.806864 26.9155801, 75.8068396 26.9155816, 75.8068327 26.9154911, 75.8067293 26.9154973, 75.8067356 26.9155803, 75.806757 26.915579, 75.8067603 26.9156228))",26.915557241697872,75.80679309662654
building_1794,building_yes,W375734960,"POLYGON ((75.8068732 26.9158641, 75.8068681 26.9158106, 75.8068411 26.9158126, 75.8068344 26.9157436, 75.8068135 26.9157452, 75.8068078 26.9156864, 75.8070208 26.91567, 75.8070384 26.9158514, 75.8068732 26.9158641))",26.91576327866841,75.80693274122832
building_1795,building_yes,W375734961,"POLYGON ((75.8061573 26.9166095, 75.8061468 26.9163452, 75.8063261 26.9163452, 75.8063287 26.9164073, 75.8062338 26.9164049, 75.8062351 26.9165319, 75.8063406 26.9165084, 75.8063551 26.9165766, 75.8061573 26.9166095))",26.916474215014457,75.80622932188183
building_1796,building_yes,W375734962,"POLYGON ((75.8068128 26.915968, 75.8068343 26.9160998, 75.8068844 26.9160933, 75.8069229 26.9163305, 75.8068692 26.9163378, 75.8068279 26.9163436, 75.8068166 26.9162741, 75.8065818 26.9163044, 75.8064883 26.9160154, 75.8068128 26.915968))",26.916149344040573,75.80671221636179
building_1797,building_yes,W375734964,"POLYGON ((75.8094914 26.9167157, 75.8094084 26.9164241, 75.8094637 26.9164053, 75.8094862 26.9164712, 75.8095442 26.9164441, 75.8096813 26.9165252, 75.8096984 26.9165911, 75.8097999 26.9165734, 75.8098158 26.9166475, 75.8094914 26.9167157))",26.91657895118607,75.80958323963017
building_1798,building_yes,W375888217,"POLYGON ((75.8214048 26.9089356, 75.8214117 26.9090493, 75.8216023 26.9090402, 75.8216073 26.9091216, 75.8217793 26.9091133, 75.8217675 26.9089182, 75.8214048 26.9089356))",26.909007330014976,75.82161525248154
