name,building_type_name,osm_id,geometry,lat,lon
building_2952,building_yes,W969494355,"POLYGON ((115.8170557 -31.9835656, 115.8171919 -31.9835651, 115.8171925 -31.983693, 115.8170563 -31.9836935, 115.8170557 -31.9835656))",-31.983629300000004,115.81712410000002
building_2953,building_yes,W969494356,"POLYGON ((115.8168921 -31.983561, 115.8170121 -31.9835606, 115.8170128 -31.9836952, 115.8168928 -31.9836957, 115.8168921 -31.983561))",-31.98362812507646,115.81695244257374
building_2954,building_yes,W969494357,"POLYGON ((115.8167312 -31.9835815, 115.8168642 -31.983581, 115.8168653 -31.9837931, 115.8167322 -31.9837935, 115.8167312 -31.9835815))",-31.983687288197622,115.81679823031175
building_2955,building_yes,W969494358,"POLYGON ((115.8167151 -31.9838022, 115.8167155 -31.9838994, 115.8165514 -31.9839, 115.816551 -31.9838028, 115.8167151 -31.9838022))",-31.983851100000006,115.81663325000001
building_2956,building_yes,W969494359,"POLYGON ((115.8164227 -31.9836224, 115.8165205 -31.9836221, 115.8165219 -31.9839046, 115.8164241 -31.9839049, 115.8164227 -31.9836224))",-31.9837635,115.8164723
building_2957,building_yes,W969494360,"POLYGON ((115.8164012 -31.9837749, 115.8164018 -31.9838837, 115.8162832 -31.9838841, 115.8162827 -31.9837753, 115.8164012 -31.9837749))",-31.983829507647734,115.81634222506929
building_2958,building_yes,W969494361,"POLYGON ((115.8161196 -31.9836042, 115.8162414 -31.9836038, 115.816243 -31.9839228, 115.8161212 -31.9839232, 115.8161196 -31.9836042))",-31.983763500000002,115.8161813
building_2959,building_detached,W969494362,"POLYGON ((115.8157897 -31.983627, 115.8159205 -31.9836265, 115.8159211 -31.9837453, 115.8157903 -31.9837458, 115.8157897 -31.983627))",-31.983686149999997,115.8158554
building_2960,building_yes,W969494363,"POLYGON ((115.8160794 -31.9839705, 115.8160799 -31.9840675, 115.8158299 -31.9840684, 115.8158294 -31.9839714, 115.8160794 -31.9839705))",-31.98401945,115.81595465
building_2961,building_apartments,W969494364,"POLYGON ((115.8158299 -31.9841571, 115.8161031 -31.9841561, 115.8161035 -31.9842481, 115.8158304 -31.9842491, 115.8158299 -31.9841571))",-31.984202597193622,115.81596672489569
building_2962,building_yes,W975725979,"POLYGON ((115.8150758 -31.9658768, 115.8150759 -31.9658936, 115.8150758 -31.9659185, 115.8150744 -31.9663168, 115.8150731 -31.9667654, 115.8151168 -31.9667655, 115.815173 -31.9667656, 115.8153824 -31.9667659, 115.8153825 -31.9667271, 115.8151527 -31.9667267, 115.8151534 -31.966684, 115.8151535 -31.9666054, 115.8151533 -31.9664956, 115.8151536 -31.9663825, 115.8151535 -31.9663285, 115.8151538 -31.9662051, 115.8151539 -31.9661487, 115.8154062 -31.9661507, 115.8154064 -31.9660613, 115.8153854 -31.9660612, 115.8153854 -31.9660245, 115.8154833 -31.9660246, 115.8154835 -31.9659418, 115.8152231 -31.9659414, 115.815223 -31.9660242, 115.8151549 -31.9660241, 115.8151552 -31.9658769, 115.8151168 -31.9658769, 115.8150758 -31.9658768))",-31.966240515460083,115.8152018634839
building_2963,building_yes,W975725980,"POLYGON ((115.8151535 -31.9663285, 115.8151538 -31.9662051, 115.8152172 -31.9662053, 115.8152172 -31.9661988, 115.8156383 -31.9661994, 115.8156381 -31.9662687, 115.8155654 -31.9662686, 115.8155652 -31.9663292, 115.8151535 -31.9663285))",-31.966261764767967,115.81538179825091
building_2964,building_yes,W975725981,"POLYGON ((115.8143682 -31.9669272, 115.8143686 -31.9667296, 115.8142864 -31.9667295, 115.8142866 -31.966656, 115.8144497 -31.9666563, 115.8144502 -31.966489, 115.8148041 -31.9664896, 115.8148042 -31.9664493, 115.8142884 -31.9664484, 115.8142891 -31.9661893, 115.8145951 -31.9661898, 115.814595 -31.9662212, 115.8148449 -31.9662216, 115.8148449 -31.9662525, 115.8149534 -31.9662527, 115.8149533 -31.9663166, 115.8150744 -31.9663168, 115.8150731 -31.9667654, 115.8150594 -31.9667654, 115.8150583 -31.9669283, 115.8149154 -31.9669281, 115.8143682 -31.9669272))",-31.96657174739336,115.81469972889012
building_2965,building_yes,W975725982,"POLYGON ((115.8162991 -31.9663716, 115.8162986 -31.9665709, 115.8159935 -31.9665704, 115.8159934 -31.9666258, 115.8157974 -31.9666255, 115.8157973 -31.966685, 115.8151534 -31.966684, 115.8151535 -31.9666054, 115.8152081 -31.9666055, 115.8152082 -31.9665692, 115.8152084 -31.9664957, 115.8151533 -31.9664956, 115.8151536 -31.9663825, 115.8152086 -31.9663826, 115.8152087 -31.9663698, 115.8162991 -31.9663716))",-31.966511323836393,115.81568353974656
building_2966,building_yes,W975725984,"POLYGON ((115.814616 -31.9682478, 115.8144707 -31.9682476, 115.8144707 -31.9682658, 115.8142815 -31.9682655, 115.8142816 -31.9682473, 115.8141946 -31.9682472, 115.814195 -31.9680468, 115.8141696 -31.9680468, 115.8141698 -31.9680063, 115.814185 -31.9680063, 115.8141852 -31.9679063, 115.8141854 -31.9677973, 115.8140347 -31.9677971, 115.8140347 -31.9678218, 115.8137539 -31.9678214, 115.8137539 -31.9678485, 115.8137093 -31.9678484, 115.8137093 -31.9678214, 115.8135863 -31.9678212, 115.8135864 -31.9677684, 115.8137559 -31.9677686, 115.813756 -31.9677405, 115.813756 -31.9677129, 115.8136156 -31.9677127, 115.8136158 -31.9676339, 115.813549 -31.9676338, 115.8135491 -31.9675963, 115.8136159 -31.9675964, 115.813616 -31.9675417, 115.8136849 -31.9675418, 115.8136849 -31.9675153, 115.8137959 -31.9675154, 115.8137959 -31.9675419, 115.8138289 -31.967542, 115.8138287 -31.9676625, 115.8139296 -31.9676626, 115.8139359 -31.9676582, 115.8139424 -31.9676536, 115.8139425 -31.9676012, 115.8144309 -31.9676019, 115.8146946 -31.9676023, 115.8150586 -31.9676028, 115.8150583 -31.9677526, 115.815034 -31.9677525, 115.815034 -31.9677333, 115.8145787 -31.9677327, 115.8145781 -31.9680392, 115.8146164 -31.9680392, 115.814616 -31.9682478))",-31.967829554567277,115.81430458496573
building_2967,building_yes,W993167310,"POLYGON ((115.8663281 -31.9505813, 115.8663431 -31.9505573, 115.8663856 -31.950576, 115.8666298 -31.9501894, 115.8665962 -31.9501766, 115.866605 -31.9501586, 115.8666024 -31.9501398, 115.8665988 -31.9501316, 115.8666032 -31.9501218, 115.8663396 -31.9500025, 115.8663307 -31.9500182, 115.8663201 -31.9500122, 115.8661644 -31.9502705, 115.8660325 -31.9502112, 115.8660166 -31.9502367, 115.8659963 -31.9502269, 115.8659883 -31.9502427, 115.8659945 -31.9502449, 115.8659715 -31.9502825, 115.865952 -31.9502727, 115.8659264 -31.9503208, 115.8659503 -31.9503305, 115.8659149 -31.9503913, 115.8663281 -31.9505813))",-31.950303618768043,115.86630029144807
building_2968,building_apartments,W996003165,"POLYGON ((115.8760724 -31.9549091, 115.8761015 -31.9549184, 115.8761059 -31.9549085, 115.8762077 -31.9549412, 115.8762056 -31.9549459, 115.8762745 -31.954968, 115.8760882 -31.9553858, 115.8758884 -31.9553217, 115.8760724 -31.9549091))",-31.955144027748457,115.87608186590293
building_2969,building_yes,W1001939637,"POLYGON ((115.8147202 -31.9807422, 115.814957 -31.980741, 115.8149575 -31.9808252, 115.8147207 -31.9808264, 115.8147202 -31.9807422))",-31.980783699999993,115.81483885000002
building_2970,building_yes,W1001939638,"POLYGON ((115.8149763 -31.9805471, 115.814977 -31.9806407, 115.8147001 -31.9806421, 115.8146994 -31.9805485, 115.8149763 -31.9805471))",-31.980594599999996,115.81483819999998
building_2971,building_yes,W1001939643,"POLYGON ((115.8149181 -31.9799586, 115.814918 -31.9799408, 115.8149859 -31.9799406, 115.814986 -31.9799584, 115.8149864 -31.9800577, 115.8149185 -31.9800579, 115.8149181 -31.9799586))",-31.979999249964663,115.81495221199815
building_2972,building_yes,W1001939644,"POLYGON ((115.8148502 -31.9799588, 115.8148501 -31.9799494, 115.814918 -31.9799492, 115.8149181 -31.9799586, 115.8149185 -31.9800579, 115.8149185 -31.980067, 115.8148506 -31.980065, 115.8148506 -31.9800581, 115.8148502 -31.9799588))",-31.98000765128552,115.8148844502409
building_2973,building_yes,W1001939645,"POLYGON ((115.8147823 -31.979959, 115.8148502 -31.9799588, 115.8148506 -31.9800581, 115.8148506 -31.980065, 115.8148506 -31.9800769, 115.814781 -31.9800742, 115.8147827 -31.9800583, 115.8147823 -31.979959))",-31.980017332230677,115.81481655825937
building_2974,building_yes,W1001939646,"POLYGON ((115.8147144 -31.9799592, 115.8147816 -31.979947, 115.8147827 -31.9800583, 115.814781 -31.9800742, 115.8147829 -31.9801039, 115.814715 -31.9801041, 115.8147144 -31.9799592))",-31.98002843654139,115.81474883943739
building_2975,building_yes,W1001939647,"POLYGON ((115.8150615 -31.9799055, 115.8150621 -31.9800594, 115.8149864 -31.9800597, 115.8149864 -31.9800577, 115.814986 -31.9799584, 115.8149858 -31.9799057, 115.8150615 -31.9799055))",-31.97998257333374,115.81502394586332
building_2976,building_yes,W1001939648,"POLYGON ((115.8149133 -31.9798031, 115.8150367 -31.9797819, 115.8150615 -31.9798856, 115.8149381 -31.9799068, 115.8149133 -31.9798031))",-31.97984435,115.81498739999999
building_2977,building_yes,W1001939649,"POLYGON ((115.814686 -31.979839, 115.8148131 -31.9798171, 115.8148389 -31.9799249, 115.8147118 -31.9799467, 115.814686 -31.979839))",-31.979881921752234,115.81476245905216
building_2978,building_yes,W1001939650,"POLYGON ((115.815023 -31.9797086, 115.8150119 -31.9796621, 115.8150732 -31.9796515, 115.8150849 -31.9797007, 115.8150705 -31.9797032, 115.8150823 -31.9797525, 115.8150216 -31.979763, 115.8150092 -31.979711, 115.815023 -31.9797086))",-31.979707175395898,115.81504705033954
building_2979,building_yes,W1001939651,"POLYGON ((115.8150789 -31.9796023, 115.8150898 -31.9796478, 115.8150233 -31.9796592, 115.8150124 -31.9796138, 115.8150789 -31.9796023))",-31.979630771672124,115.8150511113948
building_2980,building_yes,W1001939652,"POLYGON ((115.8148402 -31.9796914, 115.8148345 -31.9796676, 115.8149428 -31.979649, 115.8149653 -31.979743, 115.814893 -31.9797554, 115.8148985 -31.9797787, 115.814699 -31.979813, 115.8146766 -31.9797195, 115.8148402 -31.9796914))",-31.97973462085696,115.81482344743245
building_2981,building_yes,W1001939653,"POLYGON ((115.8146732 -31.9795341, 115.8150647 -31.9794667, 115.8150849 -31.9795512, 115.8146934 -31.9796186, 115.8146732 -31.9795341))",-31.979542649999996,115.81487905000002
building_2982,building_yes,W1001939654,"POLYGON ((115.8150286 -31.979273, 115.8150862 -31.979274, 115.8150835 -31.9793838, 115.8150259 -31.9793828, 115.8150286 -31.979273))",-31.9793284,115.81505605000002
building_2983,building_yes,W1001939655,"POLYGON ((115.8145706 -31.9793703, 115.8149341 -31.9793077, 115.8149608 -31.9794196, 115.8145974 -31.9794822, 115.8145706 -31.9793703))",-31.979394948306982,115.81476571993338
building_2984,building_yes,W1001939656,"POLYGON ((115.8154886 -31.9791143, 115.8154889 -31.9791911, 115.8152995 -31.9791917, 115.8152992 -31.9791149, 115.8153257 -31.9791148, 115.8153256 -31.9790973, 115.815457 -31.9790969, 115.8154571 -31.9791144, 115.8154886 -31.9791143))",-31.979146561352714,115.8153936789183
building_2985,building_yes,W1001939657,"POLYGON ((115.8154464 -31.9792787, 115.8154467 -31.9793582, 115.8154055 -31.9793584, 115.8154055 -31.9793637, 115.8152935 -31.979364, 115.8152931 -31.9792737, 115.8153907 -31.9792734, 115.8153907 -31.9792789, 115.8154464 -31.9792787))",-31.97931890280817,115.81536788894506
building_2986,building_yes,W1001939658,"POLYGON ((115.8153007 -31.9794519, 115.8152883 -31.9794519, 115.8152881 -31.9793987, 115.8153725 -31.9793985, 115.8153724 -31.9793768, 115.8154719 -31.9793765, 115.8154721 -31.9794269, 115.8154624 -31.9794269, 115.8154625 -31.9794562, 115.8154437 -31.9794562, 115.8154437 -31.9794624, 115.8153915 -31.9794626, 115.8153916 -31.9794912, 115.8153196 -31.9794914, 115.8153196 -31.9794846, 115.8153009 -31.9794846, 115.8153007 -31.9794519))",-31.979431076201514,115.8153791909311
building_2987,building_yes,W1001939659,"POLYGON ((115.8153847 -31.9795187, 115.8153848 -31.97955, 115.8154067 -31.97955, 115.8154069 -31.9795847, 115.815385 -31.9795847, 115.8153851 -31.9796241, 115.8152325 -31.9796245, 115.815232 -31.9795192, 115.8153847 -31.9795187))",-31.97957142891969,115.8153125296946
building_2988,building_yes,W1001939660,"POLYGON ((115.8151098 -31.9796734, 115.8153684 -31.9796727, 115.8153685 -31.9796905, 115.8153947 -31.9796904, 115.8153948 -31.9797239, 115.8153497 -31.9797241, 115.8153498 -31.9797571, 115.8151101 -31.9797578, 115.8151098 -31.9796734))",-31.979714200217856,115.81524151767937
building_2989,building_yes,W1001939661,"POLYGON ((115.8151051 -31.9797906, 115.8151663 -31.9797904, 115.8151665 -31.9798577, 115.8152055 -31.9798576, 115.8152058 -31.9799139, 115.8151056 -31.9799142, 115.8151051 -31.9797906))",-31.979859843779334,115.81514723565647
building_2990,building_yes,W1001939662,"POLYGON ((115.8152881 -31.9798054, 115.8153971 -31.9798051, 115.8153972 -31.979831, 115.8154731 -31.9798308, 115.8154734 -31.9799094, 115.8153559 -31.9799097, 115.8153559 -31.9798886, 115.8152885 -31.9798888, 115.8152881 -31.9798054))",-31.97985852242731,115.81537929562903
building_2991,building_yes,W1001939663,"POLYGON ((115.8152056 -31.979922, 115.8153732 -31.9799215, 115.8153734 -31.9799596, 115.8154074 -31.9799595, 115.8154075 -31.979988, 115.8154262 -31.9799879, 115.8154263 -31.980014, 115.8153257 -31.9800143, 115.8153256 -31.9799959, 115.8152907 -31.979996, 115.8152909 -31.9800283, 115.8152061 -31.9800285, 115.8152056 -31.979922))",-31.97997295604788,115.815299879959
building_2992,building_yes,W1001942303,"POLYGON ((115.8147121 -31.9818553, 115.8149884 -31.9818539, 115.8149891 -31.981944, 115.8147127 -31.9819454, 115.8147121 -31.9818553))",-31.981899652716205,115.81485057514905
building_2993,building_yes,W1001942304,"POLYGON ((115.8148724 -31.9819907, 115.8148729 -31.9820666, 115.8148353 -31.9820668, 115.8148364 -31.9822162, 115.8150065 -31.9822153, 115.815007 -31.9822963, 115.8147141 -31.9822978, 115.8147136 -31.9822168, 115.8147415 -31.9822166, 115.81474 -31.9819945, 115.8148149 -31.9819942, 115.8148149 -31.9819909, 115.8148724 -31.9819907))",-31.98217580895857,115.81482801268807
building_2994,building_yes,W1001942305,"POLYGON ((115.8154356 -31.9822261, 115.8154362 -31.9822997, 115.8151379 -31.9823012, 115.8151374 -31.9822276, 115.8154356 -31.9822261))",-31.982263652055508,115.8152867751852
building_2995,building_yes,W1001942307,"POLYGON ((115.8154397 -31.982123, 115.81544 -31.9821639, 115.8152841 -31.9821647, 115.8152838 -31.9821237, 115.8152828 -31.9821237, 115.8152824 -31.9820746, 115.8154645 -31.9820737, 115.8154648 -31.9821228, 115.8154397 -31.982123))",-31.982117502417477,115.81536873797562
building_2996,building_yes,W1001942308,"POLYGON ((115.8152673 -31.9820418, 115.815121 -31.9820426, 115.8151205 -31.9819719, 115.8152669 -31.9819712, 115.8152666 -31.9819289, 115.815435 -31.9819281, 115.8154358 -31.982041, 115.8153049 -31.9820417, 115.8152673 -31.9820418))",-31.981992686007356,115.81529579730584
building_2997,building_yes,W1001942309,"POLYGON ((115.8153096 -31.9818234, 115.8154692 -31.9818226, 115.8154698 -31.981911, 115.8153102 -31.9819118, 115.8153096 -31.9818234))",-31.9818672,115.8153897
building_2998,building_yes,W1001942310,"POLYGON ((115.8154403 -31.9816659, 115.815441 -31.9817569, 115.8153331 -31.9817575, 115.8153324 -31.9816664, 115.8154403 -31.9816659))",-31.9817116751044,115.81538669012528
building_2999,building_yes,W1001942311,"POLYGON ((115.8151634 -31.9815288, 115.8154537 -31.9815274, 115.8154544 -31.9816312, 115.8151641 -31.9816326, 115.8151634 -31.9815288))",-31.98158,115.8153089
building_3000,building_yes,W1001942312,"POLYGON ((115.8149708 -31.981713, 115.8147128 -31.9817142, 115.8147122 -31.9816229, 115.814987 -31.9816215, 115.8149875 -31.981692, 115.8150997 -31.9816915, 115.8151 -31.9817415, 115.814971 -31.9817421, 115.8149708 -31.981713))",-31.98167760344701,115.81488681499941
building_3001,building_yes,W1001942313,"POLYGON ((115.8148509 -31.9814645, 115.814851 -31.9814776, 115.8149303 -31.9814772, 115.8149301 -31.9814412, 115.8149712 -31.981441, 115.8149715 -31.981477, 115.815046 -31.9814767, 115.8150467 -31.981588, 115.814737 -31.9815895, 115.8147368 -31.9815511, 115.8147271 -31.9815511, 115.8147269 -31.981514, 115.8147365 -31.981514, 115.8147365 -31.9815058, 115.8147265 -31.9815059, 115.8147262 -31.9814583, 115.814807 -31.9814579, 115.8148071 -31.9814648, 115.8148509 -31.9814645))",-31.981526342338704,115.81488505145691
building_3002,building_yes,W1001942314,"POLYGON ((115.8147738 -31.9813229, 115.8148372 -31.9813226, 115.8148372 -31.9813168, 115.8148786 -31.9813166, 115.8148784 -31.9812848, 115.8149438 -31.9812845, 115.814944 -31.9813162, 115.8149763 -31.9813161, 115.8149767 -31.9813689, 115.8148452 -31.9813695, 115.8148456 -31.9814207, 115.8147745 -31.981421, 115.8147175 -31.9814213, 115.8147171 -31.9813602, 115.8147741 -31.9813599, 115.8147738 -31.9813229))",-31.981357139947693,115.81484511447684
building_3003,building_yes,W1001942315,"POLYGON ((115.8148127 -31.9811773, 115.8148126 -31.9811646, 115.8147725 -31.9811648, 115.8147723 -31.9811333, 115.8147179 -31.9811336, 115.8147175 -31.9810727, 115.8148478 -31.981072, 115.8148482 -31.9811211, 115.814977 -31.9811204, 115.8149772 -31.9811472, 115.8149802 -31.9811472, 115.8149803 -31.9811733, 115.8149562 -31.9811734, 115.8149562 -31.9811756, 115.8149385 -31.9811757, 115.8149388 -31.981212, 115.8148708 -31.9812123, 115.8148706 -31.981177, 115.8148127 -31.9811773))",-31.981136700672764,115.81484748023578
building_3004,building_yes,W1001942316,"POLYGON ((115.8154611 -31.9812803, 115.8154618 -31.9813756, 115.8153082 -31.9813764, 115.8153076 -31.981281, 115.8154611 -31.9812803))",-31.981328330275083,115.81538466168166
building_3005,building_yes,W1001942317,"POLYGON ((115.8152915 -31.9811301, 115.8154731 -31.9811292, 115.8154739 -31.9812399, 115.8152922 -31.9812408, 115.8152915 -31.9811301))",-31.981185005077943,115.81538267510217
building_3006,building_yes,W1001942318,"POLYGON ((115.8154282 -31.9810064, 115.815439 -31.9810063, 115.8154397 -31.9811005, 115.8152801 -31.9811013, 115.8152526 -31.9811014, 115.8152306 -31.9811016, 115.8152305 -31.9810738, 115.8152524 -31.9810737, 115.815252 -31.9810268, 115.8152287 -31.981027, 115.8152284 -31.9809834, 115.8153046 -31.980983, 115.8153048 -31.981007, 115.8153701 -31.9810067, 115.8153699 -31.9809788, 115.815428 -31.9809785, 115.8154282 -31.9810064))",-31.981044718725247,115.81533810415121
